what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1409775700353
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1409775700387
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1409775700457
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1409775700508
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1409775700523
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1409775700547
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1409775700659
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1409775700695
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1409775701227
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1409775701377
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1409775701377
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1409775701410
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1409775701538
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1409775701538
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1409775701538
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1409775701594
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1409775701636
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.ui",1409775701662
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1409775701705
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1409775701709
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1409775701709
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1409775701721
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1409775701755
started,bundle,org.eclipse.mylyn.tasks.index.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.index.core",1409775701764
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1409775701784
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1409775701801
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1409775701821
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1409775701864
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1409775702272
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1409775702315
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1409775702326
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1409775702331
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1409775702344
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1409775702365
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1409775702365
os,sysinfo,,,"macosx",1409775702388
arch,sysinfo,,,"x86",1409775702388
ws,sysinfo,,,"cocoa",1409775702388
locale,sysinfo,,,"en_US",1409775702388
processors,sysinfo,,,"8",1409775702388
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409775702388
java.runtime.version,sysinfo,,,"1.6.0_65-b14-462-11M4609",1409775702388
java.specification.name,sysinfo,,,"Java Platform API Specification",1409775702388
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409775702388
java.specification.version,sysinfo,,,"1.6",1409775702388
java.vendor,sysinfo,,,"Apple Inc.",1409775702388
java.version,sysinfo,,,"1.6.0_65",1409775702388
java.vm.info,sysinfo,,,"mixed mode",1409775702388
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409775702388
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409775702388
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1409775702388
java.vm.specification.version,sysinfo,,,"1.0",1409775702388
java.vm.vendor,sysinfo,,,"Apple Inc.",1409775702388
java.vm.version,sysinfo,,,"20.65-b04-462",1409775702388
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1409775702419
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1409775703129
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1409775703144
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1409775703353
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1409775703498
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1409775703576
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1409775704145
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1409775704499
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1409775706339
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1409775706439
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1409775706441
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1409775706506
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1409775707105
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1409775709240
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1409775709508
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1409775709508
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1409775714317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409775980098
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1409775980165
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409775982844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409775982925
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1409775982948
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1409775990366
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1409775990391
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1409775990424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409775994502
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1409776031657
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1409776031782
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1409776032053
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1409776046154
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1409776046182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776046379
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1409776050543
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1409776050548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776057614
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1409776076071
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1409776076201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776077434
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776079658
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1409776080025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776080168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409776080604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776082540
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409776094191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776096705
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776099198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776099315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1409776099374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776103441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776129791
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776129928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776129993
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1409776144190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776171524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409776220230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776220297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776222698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776224065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776225332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776263545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776265360
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1409776269441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1409776269458
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1409776270035
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1409776270041
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1409776271096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776273035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776461973
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1409776468850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776468909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776470155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776500679
activated,view,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui.views.tasks",1409776522561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776522613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776524489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776555740
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1409776564782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776564873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776566417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776577059
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1409776580630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776580696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776582141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776615525
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1409776635650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776635729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776646227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409776650143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409776652849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409776658525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409776658857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409776659271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409776659756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776683769
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409776688996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409776689052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409776693669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1409776753574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1409776758072
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1409776758418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409776834455
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1409777067715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409777595964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409777706106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409777760511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409781224111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409781229450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409782610252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409782787516
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409783243572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783243631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409783254111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783336650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783343406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783348892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783351843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783431545
activated,view,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui.views.tasks",1409783477925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783477979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783481243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783483100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783497451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783511713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409783513153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783519824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783619923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783678655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783692643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783747582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783749040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783812753
activated,view,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui.views.tasks",1409783819699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783819765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409783821455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409783954203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784030769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784090353
activated,view,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui.views.tasks",1409784097878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784097937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409784099066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784146506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784173991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784181608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784214049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784379697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784380035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784380441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784380686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784380865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784381025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784381199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784381376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784381547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784381730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784382137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784382465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784382736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784383098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784384062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1409784384362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784411396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784417124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409784581335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409784596606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409786847666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409786881206
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1409788181746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409788181796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409788238291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409788466026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1409788604693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409788619174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409788622002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409789107829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409789149663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409789323097
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1409789329268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409789329378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1409789331467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409789693842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1409789823932
